PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14
1.5742738414841133,-1.2287949991417528,0.27171787228568045,0.5791633753482965,0.14117235876825956,-1.625775732114739,0.36534876708509023,1.5702198896484536,0.14197356969272223,0.020530723040025393,1.2302810846474501,-1.0375502371214498,0.16834257784742696,-0.9225109740984906
-0.3270797476783928,-0.6773680181655686,-0.1851097749572563,0.08567574357431074,1.5159600844141357,-0.5682309825794188,0.4762223684919872,0.46771805512360903,0.08723306393192821,-1.0112317408975786,-1.0008648195150847,1.1059244085326105,1.1032133634315748,0.39432977969050426
0.7394822112740943,-0.4559994944450189,1.226616616819465,0.8858927376471533,0.6984065286634776,-0.5476125742612382,1.3866702973560319,0.6070189135107836,0.6623216957270976,1.7202837113095193,-1.132697823048313,1.0274902879919747,-1.2987093360674435,-1.1766875839548134
0.20701982034266636,-0.3477620865899012,0.2596518157490151,0.5871999466864458,1.210203332696703,-0.7347979235240887,-0.5825798788729588,-0.7121437554475449,1.245958984509474,0.452282959180946,-0.348011513649984,-1.102497788437847,0.12033440257194646,-0.5582268127597484
0.8649372865019294,0.3672696950650325,0.0634973058045808,0.1988544971565778,1.1036162332566406,-1.2701586487742622,-1.185738992934731,-0.31742150955944465,0.4512497278146794,-0.4627274301307171,-1.1102330793176893,0.6302367026273178,0.11674048041794606,0.8238111023646206
0.354800694581807,-1.0064193793115277,-0.002789656254226945,0.8589429034390706,0.8800603358955515,-0.4240550895709025,0.3986390579587995,0.023557831388779506,0.00030318635386563975,-0.40905928769641536,0.421229369849312,-0.415812273465473,-0.9683786963541473,-0.701926322181318
2.2739038333182218,-0.7407851596776022,1.0174612478231646,0.48475126651232725,0.5920155903477796,-0.7282791348654559,0.6891217923983952,1.862142852887781,-0.6933284568736114,-0.4825820044919756,-0.29692567720875024,1.209749069011716,-0.2416178357978524,2.2187795394619925
-0.070421851261682,0.050922843082852956,-0.4035808870161875,1.0973981378755215,1.061070488210425,-0.23967496337492664,0.46944041901512223,1.2117717906515313,0.31270668301195115,1.280161753002298,-0.6016788554336417,0.2541986237357371,-0.7241715538049239,-0.4613981015815958
0.37629047127105014,0.7910029461918974,-0.6746461208495544,0.756613122600756,0.9633149861679963,-0.875242497484228,0.8523892736070506,1.0158638435215424,-0.8541752196023439,-0.06898384724167109,-0.5015123463254394,0.347021706124052,-0.41940021162228935,0.15368926002534716
1.0908616191568037,-0.9573019501404139,1.0061249513128472,1.1051336091805002,0.6176761878295977,-0.31670775740118734,0.7443011434983321,0.2919988987215849,1.826570909621657,-0.4320094641664924,0.7611281496478867,0.15248497434615427,0.9511675299722898,-1.0801112480138981
3.1997179477856945,-0.39338791052544486,-0.46313485549589123,0.6228059224269387,1.0224136910306234,-0.8357598515355192,-0.3389487803165941,2.8277250026748115,-1.6838319902854721,-0.1380155217961194,-0.03680138033212734,-0.6290645586232326,0.26953701841675964,0.3748579692542032
1.342645776512209,0.6067568781848486,0.22833574419476085,0.7806292851806809,1.0731045435847435,-0.9456650210673642,-1.1498508887218413,-0.46219835428356815,-0.9848420378942508,0.2679412411133147,-0.9808119895672879,0.3145825766759495,0.38661470607010767,0.969188908684411
-0.05542920155390804,-0.034439280168420856,0.4753234526412823,1.5241274073538955,0.9635804395351529,0.12752206830516702,1.0744520907408215,-0.7943777568762981,-0.5379966677315949,0.6900497215860255,0.4987355195782577,-0.1322964990504192,0.1590203618024754,0.0767327280053975
2.2658265741562515,-0.3543128044279937,0.6496739846364554,0.019158387446521753,1.3808859673171976,-0.7019438730142897,-0.0850129891425751,3.0342004255099977,-1.2516383310321053,-1.1176122658081042,0.48818560706004527,-0.654643977348148,-1.071921175803885,1.1481001880869521
-1.0213632851216508,0.7932018488869264,1.2210012862892612,1.004541726036906,0.6252336817645354,-0.782075280478359,0.652122384760062,-0.6652674531019966,-0.1138454025345385,-0.5281170475741765,-1.1833136090371483,0.011091989253690475,0.09259981774575694,-0.11140099537862529
1.0377620040193078,-0.3984269024651425,1.2843058562783243,1.440051817891068,-0.5195834324127543,-1.6043410638238278,1.2639460683474093,0.06643018356741363,-0.9963366697606361,0.9590929818642903,0.5519985556941172,-0.20722052721172707,1.0222937818916844,-1.923299126218656
0.09893450385599825,0.3233287780695901,-0.06319101649638265,1.4468342999801151,0.3969808116389112,-0.5490892780731169,0.024569238644687186,1.4150259810572134,-0.23227246655312617,-0.028759162859631496,0.21028594879552867,0.4077641565242436,0.8648167333437852,-0.30903375560294777
0.34976907436336546,-0.007755892221043154,0.7121016042322913,1.1276822524606889,0.021277290330678166,-1.2984320051424285,-0.21465693577260428,-0.1027896194831063,-0.62774789170277,-0.5095439727500279,0.9138204516885242,0.26441557545362204,-0.20359286783796499,-0.7719406331231752
-0.5013683367977181,-0.7390719115211071,0.15728980775318388,0.7708253148191002,0.5716529338805172,-0.8156070163898179,-0.1390110289727845,-1.2591100935496835,-0.8824127247128437,0.21908456785983263,0.26671988640385197,0.46768408276051787,-0.8500953417383825,1.1601201210225773
1.3677946891742598,-0.5386521728240841,0.6446027990643124,1.2358759369550592,0.33505173072268707,-0.40531137061769884,1.6385018098881634,0.02301387078220644,0.8466961011182694,-0.5917890852001623,-0.5090957296783429,0.8082979588697773,-0.4202320090016645,-1.093084594850703
0.9307226860600536,0.8004602808750336,-0.5298754735567188,0.546416314294955,0.9607443454251944,-1.4021065254803526,-0.21141136721906442,0.4392604731068301,-1.3457911197995063,-0.440211874625917,-0.23573695599154182,-0.19736183371119134,-0.06908540255109073,-0.9388319576448595
4.760204159539321,-0.5947676891834789,0.4197197606358871,1.0203125429369877,0.2323939554469019,-0.9115921765272077,0.8261316007863738,-1.080230746215054,0.3235367826239988,-0.30415970858279034,1.4769405960652096,-0.27428292885278743,-1.5498179941189156,-0.17820351151131422
0.24151332621575863,-0.09446116171947612,-1.0195915118083414,1.5580868115578212,0.6084567291091548,-0.345248619739755,-0.47507845444101354,1.0405259678663215,-0.33272382308623355,0.7327828128032926,-1.5749324877773154,-0.5576770712044633,0.900906563204851,0.21091414634648495
1.1857210464363164,0.28452665883825845,0.9128108810775049,1.0005790120111848,0.19051727248448702,-0.9581206855919993,0.6919349321538087,-0.16338039648125008,1.4376245766730424,0.6248113916190303,-0.46612243190448405,-0.6211643194929903,0.21674859544024522,0.9421742074071666
2.6870039645421655,-0.32138784940001985,-0.2771205675692369,0.25780865082913085,1.2415920538088796,-1.4195380956361523,0.1307431268002036,0.5590853903648455,-0.5092341099610963,2.4097349546307933,0.553597685956738,0.415212621414667,2.1908521179824225,-0.3271864739109616
0.6325777611104859,0.0014406016417666295,0.13110631588171284,1.2372539092275252,-0.18827491170006483,-1.1573716563792475,0.6858484045372462,0.8864533677972573,0.8713152611159699,0.9036482235439798,-0.38120954520460015,0.26763310552923386,-0.4851447688268333,0.23316364841706325
0.01003723685626369,-0.3639889319158347,0.646812826162711,1.1152257327529842,0.4592751821420714,-0.7818713484509834,0.17331680045568348,-1.1715173762958264,-0.21827632486405124,1.7537334025258609,-0.15093452457357964,1.2307757519656528,0.4449244130528511,0.201875191272145
0.9119781588216538,-1.2665902127474296,0.4164462981887779,1.1137371363069355,0.17849274023521428,-0.6696655330923124,-0.18025271445356147,1.548362887303257,-0.17283691981372248,0.780518847411631,-0.7419991971035488,-0.6224174302674598,-0.8362382609451906,0.38345928903193827
1.3230762253138753,-0.38461574728081394,-0.4947742470755676,0.8513198049551035,0.6066556634256579,-0.8709095249848477,-0.07402673341997618,0.027269766797035935,0.5489852640670365,-0.9742981686081118,-0.04460702699740649,-0.17851466307460903,0.5427956249601608,0.08697612765624498
-0.5956156044162055,0.08269582006697708,-0.5421759184121749,1.369043198591075,-0.16470415350337397,-1.2310291068160968,-0.6420233925397438,-0.8069862887619718,-0.22241582636805296,0.021500852856660226,0.377390885859363,-1.1229319702981613,-0.7468414576530887,0.859972131650004
-1.2871122371223949,0.27317786149602713,1.5697282251807363,0.41427179996976354,1.3366497872009189,-0.6780511051753991,-0.08728110044371924,-0.5647479993139403,-0.9886347369240303,-0.58294039005529,0.012469959035241528,-0.30022884644345166,0.4339369675166755,-0.16910861783501646
0.1724175124540106,-0.8538868243067111,-0.6901656175316199,0.4842310010374322,0.9496242133007752,-0.6802771527140447,-0.686528370940438,0.8102153217379909,0.16021905758679664,0.1307195790271306,-0.8719933726356961,1.673520806395019,-0.4065960099801288,0.9755600392231649
0.4924759795179698,0.01797409123875573,-0.43882670705835514,0.7927223865650012,1.1680072204297363,-0.650285903135452,-1.3658210613211224,-0.36312472199374823,0.7036699943257171,-0.9633901348030212,0.662094145516025,0.5883843411866168,0.8074235209039137,-0.5838496218907737
-0.8917453736858018,-0.6798973685681864,-0.3771408552182676,1.604606746717278,0.6993974885199176,0.13871602840936395,-0.024924604074379086,-0.3298529098960701,-0.6962367063195307,0.9943899230125117,-1.4578881088369682,0.7622166459705993,1.1294353418120155,0.06193126430891954
-0.752796955414096,-1.5210743822743864,0.8919234251718942,1.5524229024350216,-0.1956228903308326,-0.28081921065919496,-0.4066143635971742,1.1009871260660402,-0.23009613936637013,-0.7654618592226334,0.18254047042812632,-0.88078346474592,-1.1051359963146685,0.04123511348608586
-0.48452005263865583,-0.884659317079394,0.266452170613465,0.4673441269625957,0.15589309748029745,-1.282525240281246,0.9073648733800489,0.3314411266964286,0.5697628498860218,-0.21224670352547279,0.07613327546152641,-0.6662141642770064,-0.3392378058519667,-0.725922659763524
0.3188727761223403,0.8190679093833955,0.11499744763520764,0.5160950888900818,0.9737994714945302,-1.0294921916313,-1.134566670137313,0.37765000450481295,-0.15834624885456836,-0.7275644811455586,-0.5319508289384223,-1.0922006196726257,-0.196331155090405,0.4339692749613889
-0.2348418564649772,-0.9778192253766295,1.369957902270736,0.705312670093835,0.8397320443517208,-0.22441077024751863,0.3654959501715778,0.11854906560349111,0.2618168821592198,0.16337498487928803,-0.40809976195332237,-0.08721136244316645,0.916859962545397,0.7655367302068082
1.612834016402089,0.10310648642885593,-0.7672792703488397,0.9674687645170489,0.8845070185126488,-0.5425841997407969,-0.14621129521337678,-0.872608493685666,0.17040869673789988,-1.3696336938913536,0.5542112138060388,-0.5239065717839329,0.4876911498685237,0.07642917728857494
1.7938034460816197,-0.09910868978368664,-0.2553620050690824,1.5631815542431764,0.3526447147726193,-0.24127318101012618,0.3451163480596074,0.5916047694953557,-0.14368595056634592,0.184407691389363,0.33909143215158116,0.49879173721711456,-0.0962540456900066,0.49320308409585983
0.988602738974187,-0.4158185166858338,-0.08690960429830723,1.1984523870821449,0.7480161848811225,-0.6294012360622969,0.14337197589133954,-0.6631039345726218,-0.24732209125218244,0.4520599741469741,0.9947035514126444,2.254966175635888,0.9660523816386188,-1.0830162331987925
0.4134643776584057,0.5010272485234761,-0.2668959791147331,1.0469018384288513,0.43038041074547534,-0.8447877896537201,0.3888386880599256,0.23736958178967543,-0.24331172748326108,-1.0845718778866493,0.6281484021642051,-0.3706721627039073,0.04637516258692988,0.5435708083119435
0.6530268169657644,-0.07723990917449808,-0.565078291136912,0.4789323178276756,0.9623385203837149,-0.9241243842131183,-0.7634908579371353,-0.3890639280979707,1.3115508926452972,-0.8303191828874261,0.8648648509990895,-0.9324281359164622,-1.3197275709502558,-0.13555246357710188
0.6267575939042969,-0.9681658281712098,1.087929744764801,0.41680480123776015,0.49039371344276533,-1.283462784300978,-0.7546694594139918,-0.11799229741593217,0.29774171261159976,0.6852939850716362,0.5317087837185396,-0.8879735774602036,-0.022964152949114542,0.2534837165126401
3.3376739066896697,0.11196116294741362,-0.29073693714387905,1.3321176883511439,0.3548365077840792,-1.058185826216541,-0.7381119326997504,-1.7696991192580505,0.07067428428694826,2.6762207470259844,-0.4076781315162892,-0.6589471271120859,-0.3488286615547216,0.8702691118527255
-0.3659528946236538,-1.3179434039792688,1.40481294773826,0.33187146983729116,0.45897428304053295,-0.9477031907040857,-0.11483342080771244,0.9101039170309607,-0.3317849326667223,-1.6258086354161,0.5656846092371467,-0.012270787477096482,0.652972423770361,0.7538440823629649
0.15204446321934695,0.376613053144541,0.362295908405966,1.4771742665975816,0.3651440022316782,-0.5061135824405487,-0.2785421967499915,0.8287914551650963,0.3689692936355184,-0.08007045257163015,-0.4166881030581365,-0.2327416732822728,-0.6024929352472307,-1.7531921708988025
0.3306615527069164,0.41004764905565283,0.4459413392234387,0.9724493454369556,1.5222296512249176,-0.005390577183022197,-0.6745881797921026,-0.5920319315539178,-0.4191443854364299,-0.1294131713935766,0.4677966158066455,-0.4551839533965457,0.23207854980931827,-0.2856764868289024
0.12399420933744354,-0.7327124548215468,-0.9847945965036677,0.009232253289336493,1.054656632332324,-0.9083969612509304,0.5895303761296534,1.2102120198811608,0.7065851627984998,-1.1330900270994373,1.0999454871224714,-0.22375613888624415,-0.9018797590265456,0.04790389405311541
0.7704324800679834,1.0885562191931268,0.024208210347032976,0.8405670087890533,1.1145656709963232,-0.6283367911507786,-0.2625579480709435,-0.40089520150898755,-0.4961752346868561,-0.391899934872642,1.0332877456001839,0.12150081285297584,-0.7641914045183827,-0.3997577464637532
1.5358360122672081,0.5825021023174106,1.0666538249644288,0.8424907072347987,0.683034619976632,-0.38091742337354106,0.5091620319311096,1.417742310390198,-1.3938391180542489,-0.3053834743265655,-1.0990075827490597,0.18930926784071123,-1.2622152959533746,0.7952750129192436
0.3355838886161682,-0.40500416259093774,-0.14983661128452694,0.24703353644273623,0.6437466294440737,-1.1890737394549222,0.7156418429911006,-0.6151082302603967,-0.25792343418572444,0.15508573814271795,-1.965936015256755,-0.21794491336660357,-1.0617569482223008,-0.0653468262003887
-0.7547026949471678,-0.7000397102062011,0.9433013253207365,0.2742572834797254,0.307786328821607,-1.4200764561417218,-0.36839340768431944,-0.7694742165833566,1.1531281235081385,-0.31944636849852004,0.5291782910266793,0.24539762527820666,-0.10687559780226154,0.21653372152232078
2.4316181935500234,-0.6418189009728767,-0.012548202729431114,0.5990443054436626,0.4500497309978019,-1.3718781077504936,-1.6293720696554177,0.0496852431162022,0.6005620244465704,0.2459153459287822,0.33358190912747493,0.6939404820209372,0.8247738300097898,0.15449255929137842
0.6149078903701372,-0.5039769094590762,-1.0255067431075453,0.8638594760774838,1.1511701018637113,-0.12489784648335213,-0.21264450063078352,0.13111097442294822,0.5236216686546934,0.6964294446006991,-0.2884385492473392,0.3405152527821663,0.15793112696754655,0.33774459500924486
1.2911742433006128,-0.0043382294497797255,-1.1707144772666835,0.31660412495484164,0.9453778847650424,-1.0031091861127328,-0.7375809695829026,0.09582526675629052,1.0925380532349882,-1.056675598751446,-0.1565038949991493,-0.7661156823799196,0.9195461325929085,0.6724569270215877
1.8265252178437577,1.159110205406981,0.7984109304189088,0.46947434237742897,1.284688410410611,-0.4995635194746589,1.1429191445472153,0.3105365802590913,-0.5783457581747294,0.09215141003523021,-0.6405485610858352,0.0551075618969873,-0.8152807052552261,-0.08926246636195867
0.9614013267712967,0.13516723912598078,-0.2658296106304097,1.1515058458276068,0.1446211470536877,-0.9882156030574459,-0.15431110335034995,-0.15126842281879205,0.47828563523173756,-0.6065819797287094,0.795546312696966,0.21925575998359004,-0.5747472955120942,-0.2775257828765174
